date,hour,household_id,plug_1_avg_W,plug_2_avg_W,plug_3_avg_W,plug_4_avg_W,total_power_W,is_peak_hour_house
2025-11-29,7,H4,26.533098976801487,45.66230855392988,53.78830181827436,42.594395267646505,168.57810461665224,0
2025-11-29,8,H4,25.967967311932604,48.906826258578974,45.190365599836525,49.64974603968573,169.71490521003383,0
2025-11-29,9,H4,36.281795554367974,63.734389802202045,67.54034293907497,47.49191908151784,215.04844737716283,0
2025-11-29,10,H4,32.72580430564261,67.6216796503391,56.32266459481304,63.08922751080485,219.7593760615996,0
2025-11-29,11,H4,42.78894977564202,67.90473351261761,67.03560062121907,60.78172852073144,238.51101243021012,1
2025-11-29,12,H4,39.18182844091946,80.16662445743106,63.383389552936045,64.66891479289211,247.40075724417866,1
2025-11-29,13,H4,39.92546488472087,72.13959973417316,69.38096018055026,67.42480041196347,248.87082521140775,1
2025-11-29,14,H4,38.93037494060375,73.20649270952255,61.975705805230064,61.78856861986345,235.9011420752198,1
2025-11-29,15,H4,37.731234303083326,69.03660502599867,74.59056187960883,65.11387902635222,246.47228023504306,1
2025-11-29,16,H4,36.96153371503313,65.9314167333913,60.09474040968496,67.26334279575974,230.25103365386911,0
2025-11-29,17,H4,22.857929115819328,68.96970526641043,57.1063874451622,53.62996966130419,202.56399148869616,0
2025-11-29,18,H4,24.036135819411605,54.956970152679396,57.3338518441711,43.44736772790813,179.77432554417024,0
2025-11-29,19,H4,26.99093271940894,55.692565616889915,41.32060474451028,45.525899079414515,169.53000216022366,0
2025-11-29,20,H4,13.438471502845552,50.08460252639345,39.16199842844959,34.735156773212985,137.42022923090158,0
2025-11-29,21,H4,18.078270669266473,43.03127717988748,37.6053296320983,30.53487509306332,129.24975257431555,0
2025-11-29,22,H4,10.710191610359793,38.397234685955205,24.42766307254719,30.987425586524292,104.52251495538648,0
2025-11-29,23,H4,15.229669439901263,26.173182069019767,20.00720902626682,23.671788209709746,85.0818487448976,0
2025-11-30,0,H4,43.03358253029681,43.2493656069032,30.953752896292414,3.0319648776947146,120.26866591118714,0
2025-11-30,1,H4,34.437138530065006,46.48616640927855,39.03693953802893,11.032093340548514,130.992337817921,0
2025-11-30,2,H4,50.3612825210517,36.54672199617683,31.07077368386085,2.9917654176291224,120.97054361871851,0
2025-11-30,3,H4,42.519256795564196,53.05557525176697,50.06072337099816,7.542905017534703,153.17846043586403,0
2025-11-30,4,H4,54.43768050562226,55.07493093862818,48.77026904603838,16.16503686573254,174.44791735602135,0
2025-11-30,5,H4,59.44939715685133,61.722025179171766,50.90328405338836,19.08624557172009,191.16095196113156,0
2025-11-30,6,H4,74.52983438385235,63.34384481777997,61.1047676894928,14.233444725870537,213.21189161699564,0
2025-11-30,7,H4,83.693894139665,76.915778053839,65.91470182420106,24.946359054303795,251.4707330720089,0
2025-11-30,8,H4,95.5159046741376,91.30590325217182,71.18308488799023,23.5988374669449,281.60373028124457,0
2025-11-30,9,H4,101.96528768377269,98.3222463639707,86.4818318969817,26.76584351634024,313.53520946106534,0
2025-11-30,10,H4,116.79140326310439,113.68430948404578,85.57813252241723,32.347109061202055,348.4009543307695,0
2025-11-30,11,H4,115.41184454467223,125.63082628375462,96.55442626819232,30.411209846585542,368.00830694320473,1
2025-11-30,12,H4,131.0589902728242,118.67193790219204,95.87003755112478,26.148741086680893,371.7497068128219,1
2025-11-30,13,H4,127.77083993328246,134.25326631702617,99.49398964991813,19.074394604437146,380.59249050466394,1
2025-11-30,14,H4,122.50365505290506,131.15178627721966,106.8875878192622,33.99321951658417,394.53624866597113,1
2025-11-30,15,H4,122.77375120028171,122.93557525066586,95.5492746841148,31.861894428479754,373.1204955635421,1
2025-11-30,16,H4,118.60180474095681,112.7464029777094,89.78193913500914,30.91933235153308,352.0494792052084,0
2025-11-30,17,H4,100.8835612476512,98.05949415934182,81.39610642562467,23.458314147835804,303.7974759804535,0
2025-11-30,18,H4,92.64196650283606,96.30790234618115,77.24654194907448,27.702066385954527,293.8984771840462,0
2025-11-30,19,H4,81.9234569983167,80.67767352818868,65.80227651611547,21.655889702786965,250.05929674540778,0
2025-11-30,20,H4,73.44776579920732,69.20812439751532,57.9203393347157,16.281592419311362,216.85782195074967,0
2025-11-30,21,H4,64.33227847018276,66.27090373598189,55.076258587508285,21.800391894149865,207.4798326878228,0
2025-11-30,22,H4,53.94852827130798,55.62792122859961,42.26017032790888,14.577351838423779,166.41397166624026,0
2025-11-30,23,H4,50.51176927738116,58.5723180910871,34.407959794473676,17.735238345077995,161.22728550801992,0
2025-11-01,0,H5,34.380843806265744,7.387137266939814,23.02271000679493,16.235848300263417,81.02653938026391,0
2025-11-01,1,H5,38.266906694620744,9.139934749889406,22.530937677172552,8.588174693098646,78.52595381478135,0
2025-11-01,2,H5,32.79081237825569,12.23200487418902,19.220138250930543,19.787530690634973,84.03048619401022,0
2025-11-01,3,H5,30.174382564040908,11.465015420877934,10.132760796782483,15.93639112287389,67.70854990457522,0
2025-11-01,4,H5,49.137562743671324,0.0,14.008429853107675,10.022289794565898,73.16828239134489,0
2025-11-01,5,H5,53.636672863491405,14.640599861129523,19.216674351844894,26.36042143365092,113.85436851011673,0
2025-11-01,6,H5,71.93915995272445,18.43049240101607,33.889077646828824,27.499079570134423,151.75780957070376,0
2025-11-01,7,H5,77.25662270920563,12.77693087734832,23.44143179214099,32.10504847648158,145.5800338551765,0
2025-11-01,8,H5,88.61911242492707,29.062759473719616,40.81010648765279,18.59574399482117,177.08772238112064,0
2025-11-01,9,H5,90.4825328257485,31.599753501842013,38.397039066785254,40.311153626617084,200.79047902099288,0
2025-11-01,10,H5,90.86525098800072,24.4322903633008,46.503767684476,42.975416578370776,204.77672561414832,0
2025-11-01,11,H5,112.86371333384068,28.258521275600252,38.49089436482566,41.818065348985805,221.4311943232524,1
2025-11-01,12,H5,108.19583136418828,29.14172111203138,45.39237482970725,46.673945352040235,229.40387265796716,1
2025-11-01,13,H5,107.86878385389976,30.44599811439388,38.16373377569795,51.01927423584996,227.49778997984154,1
2025-11-01,14,H5,97.76047876057733,24.63594462104126,45.73139905382913,52.616099290116665,220.74392172556438,1
2025-11-01,15,H5,105.20074778188035,26.575066436409795,39.1488785631525,50.7914310378512,221.71612381929384,1
2025-11-01,16,H5,87.9345342643036,28.83205395507763,39.613789334825505,32.64510460196444,189.02548215617117,0
2025-11-01,17,H5,96.29378024951271,33.45106043301389,36.85316498688487,40.08826842257986,206.68627409199135,0
2025-11-01,18,H5,80.45054565014026,24.669307255044092,37.60997746615041,35.301538542421945,178.0313689137567,0
2025-11-01,19,H5,67.78176419219318,12.829393572991759,29.427157943079052,32.50881738396989,142.54713309223388,0
2025-11-01,20,H5,63.99520548321554,17.922822918077447,30.657193872712604,30.582172755846447,143.15739502985204,0
2025-11-01,21,H5,55.71102244649121,18.343218620509177,30.08518304958921,31.16548998930066,135.30491410589025,0
2025-11-01,22,H5,47.874366463832,4.31024805644638,23.707229998362944,17.79457121033997,93.68641572898129,0
2025-11-01,23,H5,48.29275390220726,15.566170341818331,15.218610574169029,24.025889574440086,103.10342439263471,0
2025-11-02,0,H5,48.823209917919726,22.00855919674178,41.78661825752028,12.86019166234236,125.47857903452415,0
2025-11-02,1,H5,41.77949918349424,24.892656421565917,43.63147816664632,15.567665243340109,125.87129901504659,0
2025-11-02,2,H5,52.978830407043134,23.67901236699737,40.800173904974834,20.83724459430294,138.2952612733183,0
2025-11-02,3,H5,48.40227011983417,25.39634258585686,50.39976307013206,13.512892428245891,137.71126820406897,0
2025-11-02,4,H5,61.075406399845726,18.99449876149702,57.29876900869481,23.22724903267207,160.59592320270963,0
2025-11-02,5,H5,70.03929594799722,31.2886290940091,59.443815867767945,20.27885430768502,181.05059521745926,0
2025-11-02,6,H5,81.18647263996183,39.75323413434116,75.04498065397075,23.048044269194204,219.03273169746797,0
2025-11-02,7,H5,90.92963675269566,50.979367921212216,79.62012039047666,29.791402299665204,251.32052736404972,0
2025-11-02,8,H5,102.48172201848882,57.187195732794066,93.88994753581933,39.44456729383943,293.00343258094165,0
2025-11-02,9,H5,113.60378722985148,58.3307401145459,92.38940912863906,35.243712127277234,299.56764860031365,0
2025-11-02,10,H5,126.0755536331033,57.90374935041473,106.64879062327209,39.84104446474594,330.46913807153607,0
2025-11-02,11,H5,124.5991742839079,74.9869708214196,115.34445027996912,52.998643774806304,367.9292391601029,1
2025-11-02,12,H5,141.30577053475054,72.52083827714029,114.84796870120189,48.305180387756316,376.979757900849,1
2025-11-02,13,H5,135.56227796515725,78.48202977869028,122.10361528409246,48.13629910462097,384.28422213256096,1
2025-11-02,14,H5,128.54662096305915,69.20241258583827,129.488255571171,42.463479843096884,369.70076896316533,1
2025-11-02,15,H5,126.29218011916657,71.34244170860568,106.96637195077592,44.25601549503553,348.8570092735837,1
2025-11-02,16,H5,123.23789259057679,59.08946670396078,114.95619529998885,35.865082502085144,333.1486370966116,0
2025-11-02,17,H5,110.55130308388384,59.310624546869185,98.23659334848453,38.48404983929941,306.58257081853696,0
2025-11-02,18,H5,110.22646294212949,56.956636769486465,86.62898215701946,23.735685411402947,277.5477672800384,0
2025-11-02,19,H5,93.63383230963946,45.25653291470794,81.79288764626125,23.89832307058419,244.58157594119282,0
2025-11-02,20,H5,78.5524276310745,47.09971430237218,61.04895680118207,21.881811047717978,208.58290978234672,0
2025-11-02,21,H5,71.18448847594591,27.167417062966507,63.695047554823816,13.407838627514895,175.45479172125115,0
2025-11-02,22,H5,61.34321138501635,32.66952003744262,47.415022533184015,25.31580013952658,166.74355409516954,0
2025-11-02,23,H5,53.57477379711097,25.611268119252347,45.62538481804397,8.549210687368323,133.3606374217756,0
2025-11-03,0,H5,26.452900193941804,25.32076818022994,42.146468441636095,48.05529749921028,141.9754343150181,0
2025-11-03,1,H5,25.790956245662187,21.34818783628176,27.118135241164605,39.38187199450986,113.6391513176184,0
2025-11-03,2,H5,20.761687602638254,15.123493626415284,26.930697254736195,55.258679155388535,118.07455763917827,0
2025-11-03,3,H5,29.793940426473146,17.589653625972932,37.42258675946921,54.75614969260673,139.562330504522,0
2025-11-03,4,H5,23.586219324379783,28.54006513409526,33.45760968609127,57.312051352280605,142.8959454968469,0
2025-11-03,5,H5,34.45061492849737,36.90396712879866,41.83859829103983,73.20268205615969,186.39586240449555,0
2025-11-03,6,H5,43.70113090083031,28.84571006857342,51.28853673316026,84.97686591581008,208.81224361837405,0
2025-11-03,7,H5,47.62145603305676,44.10811913186809,54.48299454804808,92.5274959892685,238.74006570224145,0
2025-11-03,8,H5,58.04331969175215,49.07921622061409,65.27721018975868,107.00236997669072,279.40211607881565,0
2025-11-03,9,H5,64.69774821578915,53.76139460014746,78.6115318854693,127.50212917798908,324.572803879395,0
2025-11-03,10,H5,69.76541287634439,57.29785651883165,79.12426177041122,123.46684493023815,329.6543760958254,0
2025-11-03,11,H5,86.21926671393037,55.41629182721469,90.85350050565918,128.78755554016107,361.2766145869653,1
2025-11-03,12,H5,74.48707864100406,60.51688492506188,85.62753793472031,138.27703519103125,358.9085366918175,1
2025-11-03,13,H5,79.04261867007023,58.84050510030697,90.53779233851962,134.8773140586187,363.29823016751556,1
2025-11-03,14,H5,73.94825672320844,67.37149826365999,84.32245972119055,141.5820533668625,367.2242680749215,1
2025-11-03,15,H5,75.66146436027289,64.1980971811578,86.010988789766,138.58727205786334,364.4578223890601,1
2025-11-03,16,H5,58.47013606725162,50.31510866838462,81.38704115498783,125.88056934359363,316.0528552342177,0
2025-11-03,17,H5,67.98933643448169,50.13612433970969,75.97871706745526,123.86746041865905,317.97163826030567,0
2025-11-03,18,H5,53.12799908519227,42.45620176051288,63.52109539145643,102.43075739748592,261.5360536346475,0
2025-11-03,19,H5,50.31425064415829,40.00073935569446,65.29538476022724,96.63005696782022,252.24043172790022,0
2025-11-03,20,H5,47.8923934088635,31.05385211539088,52.83658302232181,82.53281210232204,214.31564064889824,0
2025-11-03,21,H5,33.03467646105464,35.63729528306985,48.222123791647974,67.46943428261781,184.36352981839025,0
2025-11-03,22,H5,29.71715758359112,30.302549086516283,36.61932041780433,62.360022433806584,158.99904952171832,0
2025-11-03,23,H5,30.82131117496331,20.67623136235634,26.449757541709786,46.211124501817224,124.15842458084666,0
2025-11-04,0,H5,23.638777868605978,34.93652393035874,37.96494260056429,34.23077181323365,130.77101621276265,0
2025-11-04,1,H5,15.573018640808113,29.397408851138007,38.46082741379638,28.79537178230041,112.2266266880429,0
2025-11-04,2,H5,12.608195549920257,38.54275700189079,36.90316766389316,27.894672422820978,115.94879263852518,0
2025-11-04,3,H5,27.51190709728988,38.41309382323967,45.06195233996797,33.6162872183932,144.6032404788907,0
2025-11-04,4,H5,34.905948317724295,40.30054844352124,48.673189209934215,33.64044260743378,157.52012857861354,0
2025-11-04,5,H5,27.19046669432496,50.3943936292266,65.41582858114687,37.72601533284225,180.7267042375407,0
2025-11-04,6,H5,28.42231122139901,63.71445344406163,67.58287642121475,38.22073658620746,197.94037767288285,0
2025-11-04,7,H5,35.63137317065029,61.99766569007318,91.40231325625997,40.646603715512164,229.6779558324956,0
2025-11-04,8,H5,39.23430185603478,69.07274602664931,96.22672558820594,53.658147772372246,258.1919212432623,0
2025-11-04,9,H5,49.22323294664442,77.37600063164781,106.1410083188719,69.94720341379008,302.6874453109542,0
2025-11-04,10,H5,40.11652066067055,92.38903655913602,106.88805497008019,70.56081637724208,309.95442856712884,0
2025-11-04,11,H5,56.3689808440766,102.06300316641452,117.63927808968275,77.45700865485078,353.52827075502466,1
2025-11-04,12,H5,47.72993641028674,96.98848494797966,128.47588116543912,71.9068111417478,345.10111366545334,1
2025-11-04,13,H5,55.838920750879815,103.53695350155463,126.96540398752943,79.52792767647756,365.8692059164414,1
2025-11-04,14,H5,51.53511380859435,104.11711806035657,122.10638663223742,72.09403313047511,349.8526516316635,1
2025-11-04,15,H5,46.11511231342703,103.69988907518592,126.99667488289148,70.06827327243269,346.87994954393713,1
2025-11-04,16,H5,45.69425910148667,92.20328737577343,105.8526484035566,77.7159383876552,321.46613326847194,0
2025-11-04,17,H5,37.7976830204256,93.17771597530043,100.76719152631426,61.64888637116938,293.3914768932097,0
2025-11-04,18,H5,41.813739156689685,76.2404455260432,84.51232182593482,67.12102729462384,269.68753380329156,0
2025-11-04,19,H5,43.04108520759937,69.9249261429456,93.21829937193156,54.131699547934225,260.31601027041074,0
2025-11-04,20,H5,36.696452613159025,63.693622055854426,70.35300543846242,41.8286648324208,212.57174493989666,0
2025-11-04,21,H5,29.786989214113714,53.34395521823505,68.2318007130946,41.78373885348632,193.14648399892968,0
2025-11-04,22,H5,22.873793912779746,45.0229498355054,63.75294024014369,30.471766756111275,162.12145074454008,0
2025-11-04,23,H5,15.110051302057457,45.78553589199656,47.33290643506254,37.663847625807314,145.89234125492388,0
2025-11-05,0,H5,21.098329917416514,29.518910030444214,42.769721076382105,11.462210560028657,104.84917158427147,0
2025-11-05,1,H5,19.57399885286648,15.853592587652203,27.52003995564404,5.637143334406116,68.58477473056884,0
2025-11-05,2,H5,23.42585752856666,31.922449895378076,48.71010335522512,13.764428365218901,117.82283914438877,0
2025-11-05,3,H5,23.21440533687438,35.84372692775409,43.0379866939795,13.451875217947102,115.54799417655508,0
2025-11-05,4,H5,18.291935764460376,37.186419124408275,50.1910534081079,12.624541792148854,118.29395008912539,0
2025-11-05,5,H5,31.500056416222996,36.002396119689514,60.17215682717104,11.778233263512615,139.45284262659615,0
2025-11-05,6,H5,30.458973524046527,52.2000203574768,73.69772543431203,23.53547386344391,179.89219317927927,0
2025-11-05,7,H5,40.31580901155886,54.53141167303067,91.2412762427888,20.135630334637554,206.22412726201588,0
2025-11-05,8,H5,50.94199428356956,63.83270797835341,88.02362032115597,24.36991316481598,227.16823574789493,0
2025-11-05,9,H5,57.57370825816143,72.11260828427845,91.90644897028108,41.08052880746507,262.6732943201861,0
2025-11-05,10,H5,55.823586211832556,73.56912611593737,114.45255130937534,33.672540396092515,277.5178040332378,0
2025-11-05,11,H5,56.88537464740605,82.5145071721336,119.73383353233432,33.457635051643955,292.5913504035179,1
2025-11-05,12,H5,73.58486790768404,82.08734704111484,116.6220673057011,40.3552634854722,312.6495457399722,1
2025-11-05,13,H5,62.02431217423584,77.58552685614306,121.53474500425186,31.589152928626174,292.73373696325694,1
2025-11-05,14,H5,63.98734721333935,90.08803740929764,113.81507119859764,29.12347338379771,297.01392920503235,1
2025-11-05,15,H5,62.45995384606021,80.06915782616484,119.59599008522477,33.35246184059143,295.47756359804123,1
2025-11-05,16,H5,56.87862902704089,75.29560975055512,112.73640189991703,31.234477460187996,276.145118137701,0
2025-11-05,17,H5,57.49306579790535,66.13623623547609,99.67210460808857,30.174367917628015,253.47577455909803,0
2025-11-05,18,H5,38.91833689230583,55.83435558302848,93.1312574500644,28.189486353347924,216.07343627874664,0
2025-11-05,19,H5,38.973475539665884,52.519518119171146,85.0492344384499,19.52374701532264,196.06597511260958,0
2025-11-05,20,H5,35.18811446008478,58.77128645298399,69.124993370729,21.337577505936498,184.4219717897343,0
2025-11-05,21,H5,29.111936175196707,39.34611805436931,57.98176830441137,11.637015259376797,138.07683779335417,0
2025-11-05,22,H5,26.634208468102358,35.69944282403627,62.93370678018872,16.594120372651318,141.86147844497867,0
2025-11-05,23,H5,20.79402844752584,23.70532593107718,54.781927968926304,16.838582973465652,116.11986532099498,0
2025-11-06,0,H5,13.388660036780465,28.86213181348607,39.10601093473659,38.046996830907595,119.40379961591071,0
2025-11-06,1,H5,14.454565311766343,35.016203014639224,33.51192048136402,44.08799291444231,127.0706817222119,0
2025-11-06,2,H5,4.182764671986506,30.92547920003266,45.499968583427794,38.370418534915245,118.9786309903622,0
2025-11-06,3,H5,8.609213632041907,32.37894277401602,40.78262509177006,42.11296025660435,123.88374175443234,0
2025-11-06,4,H5,12.298327484724918,41.29342106528241,48.75636870956018,49.92517688440497,152.27329414397246,0
2025-11-06,5,H5,23.483751963259166,51.17299973182862,69.33603350846732,58.528699111416486,202.5214843149716,0
2025-11-06,6,H5,28.2331651708044,52.31818703131068,76.04250773794188,65.56480244450589,222.15866238456286,0
2025-11-06,7,H5,25.77063563542372,58.618709595041445,80.23746737590632,83.16419151412154,247.79100412049303,0
2025-11-06,8,H5,23.916554080428806,62.750084163354515,95.33941111346718,97.82522793651958,279.8312772937701,0
2025-11-06,9,H5,40.64187096609095,76.41142574857096,105.00681705532979,103.05299982524642,325.11311359523813,0
2025-11-06,10,H5,42.01737006690469,85.71105292718251,101.60055155925956,102.26662106553935,331.59559561888614,0
2025-11-06,11,H5,43.939792074060755,92.69319531645567,124.6933060302341,114.44147579317705,375.7677692139276,1
2025-11-06,12,H5,39.91566193093024,95.6470256756117,122.69809841936603,114.41398721726604,372.674773243174,1
2025-11-06,13,H5,39.80048298152774,93.54752123558913,115.43558721097827,110.51474410777618,359.29833553587133,1
2025-11-06,14,H5,39.85160675662584,94.5935911695041,130.9095780907416,109.83005596792775,375.1848319847993,1
2025-11-06,15,H5,45.04484437959979,99.13584256063761,113.1379612215734,104.20853069363095,361.5271788554418,1
2025-11-06,16,H5,44.48409724112317,91.55455388152514,108.60355203238927,105.53552412657925,350.17772728161685,0
2025-11-06,17,H5,33.340288523846105,72.49578464493531,111.31330621518123,99.11089250578891,316.26027188975155,0
2025-11-06,18,H5,40.37461935607871,75.57986152579898,82.68567565432531,95.98830576647063,294.6284623026736,0
2025-11-06,19,H5,30.547343571988847,59.743466227286746,76.75442004700919,70.84631696887607,237.89154681516084,0
2025-11-06,20,H5,24.36795406280369,58.24647031290278,68.46000923889873,67.73092061640232,218.80535423100753,0
2025-11-06,21,H5,20.630978876267452,50.216839734418535,64.18268038600903,51.607931097851015,186.63843009454604,0
2025-11-06,22,H5,13.097637191310087,42.75530615777285,42.255287819342264,39.058711807275294,137.1669429757005,0
2025-11-06,23,H5,19.586105279937335,31.067278485821475,43.764061974251675,36.045342471098074,130.46278821110857,0
2025-11-07,0,H5,24.90329002191534,40.263629095130334,18.86908920806604,42.224679057056626,126.26068738216833,0
2025-11-07,1,H5,22.02531846088533,39.74477884404713,21.258858784910352,58.0543266947149,141.0832827845577,0
2025-11-07,2,H5,19.93962749414066,45.39622760146086,21.81604410528656,51.89421022094356,139.04610942183166,0
2025-11-07,3,H5,14.460388947713545,42.32127702301019,23.651376578592775,49.350677437993326,129.78371998730984,0
2025-11-07,4,H5,21.71414402461325,49.33649016189345,35.325099326449596,62.01996050505326,168.39569401800955,0
2025-11-07,5,H5,25.8284200886115,58.26685253140649,28.631595263699797,74.74575728528723,187.47262516900503,0
2025-11-07,6,H5,22.87499317544924,70.61200940864954,35.170849505481286,85.82111542822922,214.47896751780928,0
2025-11-07,7,H5,35.96617476327129,69.11523422997384,39.15346380955435,92.13747694447169,236.3723497472712,0
2025-11-07,8,H5,35.512560673148826,82.77635752535505,43.370052750910304,113.91756307420596,275.5765340236202,0
2025-11-07,9,H5,43.64167755941403,107.61278236565296,56.731163975321515,122.16893526671184,330.15455916710033,0
2025-11-07,10,H5,36.25936612635971,114.14632468167869,51.06211204718085,125.58231515544402,327.05011801066325,0
2025-11-07,11,H5,44.61204274434418,111.93313112110603,53.73278368338148,145.62851803609826,355.9064755849299,1
2025-11-07,12,H5,48.530328189343486,126.31446391390016,69.13947827318617,142.3605552535873,386.3448256300171,1
2025-11-07,13,H5,49.83781836740037,130.70141051165527,49.58325730978703,142.49252113339998,372.6150073222426,1
2025-11-07,14,H5,51.96813852779925,125.87483451823196,67.49456569240368,143.53395562123404,388.87149435966893,1
2025-11-07,15,H5,46.67363768601349,117.55502980457423,66.18063060341882,132.9563354190997,363.3656335131062,1
2025-11-07,16,H5,39.691633998638025,116.54424285478159,55.80477853768501,129.19570931939273,341.23636471049736,0
2025-11-07,17,H5,46.23768550571521,110.0822860614094,58.57331973018714,122.77783552783096,337.6711268251427,0
2025-11-07,18,H5,32.678128652556246,90.46940195477295,42.32286278683174,101.90808639855685,267.37847979271777,0
2025-11-07,19,H5,33.70316221025785,80.6046534995744,35.411150052586265,100.4018619008359,250.12082766325443,0
2025-11-07,20,H5,26.068894533610127,76.76271167947107,35.44436493958049,86.23308924487911,224.5090603975408,0
2025-11-07,21,H5,24.29447067631731,54.38041177326023,27.695150444045094,69.07993274992832,175.44996564355097,0
2025-11-07,22,H5,22.231017146117267,51.74132784757338,21.596205706408814,63.738199049832794,159.30674974993227,0
2025-11-07,23,H5,16.604854112235213,50.85494730937547,19.88251998242054,46.70484193606275,134.04716334009396,0
2025-11-08,0,H5,20.3913715769176,50.9541783055204,45.12406373716047,37.043941560909566,153.51355518050804,0
2025-11-08,1,H5,21.53876673978715,51.986658253515685,43.31172060450734,29.238244674424756,146.07539027223493,0
2025-11-08,2,H5,6.489787554790827,53.78138965676535,53.442159629959306,36.31394281020745,150.02727965172295,0
2025-11-08,3,H5,11.3841873608653,55.28177302556379,49.85182044997801,39.764190661134855,156.28197149754195,0
2025-11-08,4,H5,9.654614742849697,69.04703416216296,52.11816803439726,38.054816162818874,168.87463310222878,0
2025-11-08,5,H5,20.636310845880296,79.8638219298206,67.50768016310545,42.26751929093638,210.27533222974273,0
2025-11-08,6,H5,16.097922761022815,85.71163213038464,67.03185930366428,52.5943263359265,221.43574053099823,0
2025-11-08,7,H5,19.94442166296818,92.31433145516917,82.69830721246046,65.47499718654844,260.43205751714623,0
2025-11-08,8,H5,18.76226621256207,106.51843787454177,89.91910263414809,68.34473287053787,283.5445395917898,0
2025-11-08,9,H5,19.44064515762318,119.43453985695197,104.41646018815023,81.08312837391664,324.374773576642,0
2025-11-08,10,H5,23.579149892983992,128.4953541249303,107.85916853948115,98.29439603040792,358.22806858780336,0
2025-11-08,11,H5,36.53740606302171,130.6520320077756,132.17731384428316,95.98521701675868,395.35196893183917,1
2025-11-08,12,H5,30.174350468256492,146.15995673213217,128.5039675342179,96.47762067681597,401.3158954114225,1
2025-11-08,13,H5,28.058243781817524,144.61693018404495,125.55130467151764,96.30829168088084,394.53477031826094,1
2025-11-08,14,H5,26.065106493815826,135.57055708605427,136.81793973396884,100.94410174784987,399.3977050616888,1
2025-11-08,15,H5,31.757936648193027,136.63273432676803,128.45607512098252,96.77188862634031,393.6186347222839,1
2025-11-08,16,H5,31.485223722133515,139.0509455624643,119.54137527554398,85.29666569526088,375.37421025540266,0
2025-11-08,17,H5,16.954285306758553,120.44064971272967,113.24717310928553,76.4641708632918,327.10627899206554,0
2025-11-08,18,H5,18.66675634864501,101.93331497384631,98.8268245710664,70.4796389516298,289.9065348451875,0
2025-11-08,19,H5,20.431703691579287,101.60694928806073,80.86264636955872,64.47842319354906,267.3797225427478,0
2025-11-08,20,H5,19.4257323684524,81.0005458492407,73.36573320696452,61.70011314266251,235.49212456732013,0
2025-11-08,21,H5,8.954383135914735,73.83273933463711,60.664995624413834,52.244143490335546,195.69626158530122,0
2025-11-08,22,H5,13.060180859074201,52.126196440649224,54.88564562904333,44.18139924505446,164.2534221738212,0
2025-11-08,23,H5,14.47590490862914,56.28071963975146,44.430672002545144,33.73459129515552,148.92188784608126,0
2025-11-09,0,H5,34.94470311219943,22.351337050488336,36.860355066517144,35.52233188343114,129.67872711263604,0
2025-11-09,1,H5,18.25407862187675,18.905190874018217,37.34339607267883,43.412370203921625,117.91503577249543,0
2025-11-09,2,H5,31.804465049179743,21.961803528219235,35.46566161339982,44.957938691100665,134.18986888189946,0
2025-11-09,3,H5,32.27619557745881,19.841449994601025,45.159378273400904,42.706305167744155,139.9833290132049,0
2025-11-09,4,H5,33.156708127406716,31.46174734066817,45.63376082365129,51.1170172346308,161.36923352635696,0
2025-11-09,5,H5,40.344469649223825,34.75980315129471,52.71677546719979,58.5655766058467,186.38662487356504,0
2025-11-09,6,H5,40.05964522890083,38.193803939562095,52.387741277826,71.34125783963957,201.9824482859285,0
2025-11-09,7,H5,39.06067891255968,37.03620364697844,66.15409043969335,86.52733669535898,228.77830969459046,0
2025-11-09,8,H5,49.68452818626118,39.3588173417373,71.46074749749923,83.0398209561851,243.5439139816828,0
2025-11-09,9,H5,62.431121415654175,38.842104083589874,91.9753436966481,103.06481267769199,296.31338187358415,0
2025-11-09,10,H5,75.7540716307195,57.05743105546021,94.90239892739686,112.58963456616662,340.3035361797432,1
2025-11-09,11,H5,75.16977711314014,56.19200176546592,98.35364602776538,112.48908010941597,342.2045050157874,1
2025-11-09,12,H5,83.14888764551229,58.93601463108976,97.67125293163615,117.24672381364527,357.0028790218835,1
2025-11-09,13,H5,83.85068881697683,56.815447292470616,107.4119633300098,113.73422090156141,361.8123203410187,1
2025-11-09,14,H5,72.1046034795512,60.5413987558156,100.65628196462345,122.70114985679994,356.0034340567902,1
2025-11-09,15,H5,65.44815105871676,57.84399272600581,93.98380935301061,113.51957506807234,330.7955282058055,0
2025-11-09,16,H5,65.28011801058284,48.984772156515405,73.27772115930082,106.72168797367948,294.26429930007856,0
2025-11-09,17,H5,61.53358574054077,45.24330465347857,87.04935045860994,106.60485233310465,300.4310931857339,0
2025-11-09,18,H5,54.54594693788071,52.49117778166701,77.39549633694773,83.9080095014883,268.3406305579838,0
2025-11-09,19,H5,51.51396605778217,35.49617953150387,65.46600144685759,79.91765361713612,232.39380065327975,0
2025-11-09,20,H5,40.61069979380754,37.879349325063885,54.41822038424346,77.78127995298122,210.68954945609613,0
2025-11-09,21,H5,37.12494082470851,31.956159231583243,53.812628396172265,63.57422431071987,186.4679527631839,0
2025-11-09,22,H5,31.37013149839678,24.218373528410606,53.54569927052385,53.35496515269956,162.48916945003077,0
2025-11-09,23,H5,34.97879806730179,18.469991905363045,37.83057270626124,40.91339546392773,132.1927581428538,0
2025-11-10,0,H5,22.569266424040627,13.322668949341955,41.72270591158786,37.58629351769011,115.20093480266056,0
